time,ABCD,ABC,sd_ABCD,sd_ABC
1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0,0.0
4.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.0
12.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0
16.0,0.0,0.008,0.0,0.01788854381999832
17.0,0.0,0.008,0.0,0.01788854381999832
18.0,0.0,0.008,0.0,0.01788854381999832
19.0,0.0,0.008,0.0,0.01788854381999832
20.0,0.0,0.008,0.0,0.01788854381999832
21.0,0.0,0.008,0.0,0.01788854381999832
22.0,0.0,0.008,0.0,0.01788854381999832
23.0,0.0,0.016,0.0,0.021908902300206645
24.0,0.0,0.016,0.0,0.021908902300206645
25.0,0.0,0.016,0.0,0.021908902300206645
26.0,0.0,0.016,0.0,0.021908902300206645
27.0,0.0,0.024,0.0,0.021908902300206645
28.0,0.0,0.024,0.0,0.021908902300206645
29.0,0.0,0.024,0.0,0.021908902300206645
30.0,0.0,0.024,0.0,0.021908902300206645
31.0,0.0,0.024,0.0,0.021908902300206645
32.0,0.0,0.024,0.0,0.021908902300206645
33.0,0.0,0.024,0.0,0.021908902300206645
34.0,0.0,0.024,0.0,0.021908902300206645
35.0,0.0,0.024,0.0,0.021908902300206645
36.0,0.0,0.024,0.0,0.021908902300206645
37.0,0.0,0.024,0.0,0.021908902300206645
38.0,0.0,0.024,0.0,0.021908902300206645
39.0,0.0,0.024,0.0,0.021908902300206645
40.0,0.0,0.024,0.0,0.021908902300206645
41.0,0.0,0.024,0.0,0.021908902300206645
42.0,0.0,0.024,0.0,0.021908902300206645
43.0,0.0,0.024,0.0,0.021908902300206645
44.0,0.0,0.024,0.0,0.021908902300206645
45.0,0.0,0.024,0.0,0.021908902300206645
46.0,0.0,0.024,0.0,0.021908902300206645
47.0,0.0,0.024,0.0,0.021908902300206645
48.0,0.0,0.024,0.0,0.021908902300206645
49.0,0.0,0.024,0.0,0.021908902300206645
50.0,0.0,0.024,0.0,0.021908902300206645
